,State,Week Number,Mean_Similarity
3660,Vermont,584,0.4466598329536826
3661,Vermont,591,0.5464236363636363
3662,Vermont,598,0.2564882218844985
3663,Vermont,605,0.5332129692832764
3664,Vermont,612,-0.14449813874788492
3665,Vermont,619,-0.11575720000000002
3666,Vermont,626,0.49289598494353826
3667,Vermont,633,-0.24518979591836734
3668,Vermont,640,0.3119601727447217
3669,Vermont,647,-0.5786644766146993
3670,Vermont,654,-0.46857113821138213
3671,Vermont,661,0.14492321016166282
3672,Virgin Islands,164,0.8256883495145632
3673,Virgin Islands,171,0.8927631386861313
3674,Virgin Islands,178,0.9945292307692307
3675,Virgin Islands,185,0.9048863636363635
3676,Virgin Islands,192,-0.551735799522673
3677,Virgin Islands,199,-0.2842608108108108
3678,Virgin Islands,206,-0.41917211328976034
3679,Virgin Islands,213,0.5205704672897197
3680,Virgin Islands,220,0.46462887096774197
3681,Virgin Islands,227,0.8949106169296988
3682,Virgin Islands,234,0.9068816513761467
3683,Virgin Islands,241,0.8520335504885993
3684,Virgin Islands,248,0.8668560702875399
3685,Virgin Islands,255,0.8621527255639098
3686,Virgin Islands,262,-0.6954209302325581
3687,Virgin Islands,269,0.99130407371484
3688,Virgin Islands,276,0.5152914893617022
3689,Virgin Islands,283,0.7700273381294964
3690,Virgin Islands,290,0.5254605621805792
3691,Virgin Islands,297,0.9777025352112677
3692,Virgin Islands,304,1.0
3693,Virgin Islands,311,1.0
3694,Virgin Islands,318,0.9883034354688951
3695,Virgin Islands,325,0.9325091673675358
3696,Virgin Islands,332,0.9894284460052678
3697,Virgin Islands,339,0.859260157016683
3698,Virgin Islands,346,0.7633672514619882
3699,Virgin Islands,353,0.7789791977611941
3700,Virgin Islands,360,-0.55295859030837
3701,Virgin Islands,367,0.9945889565217391
3702,Virgin Islands,374,0.8378490107913669
3703,Virgin Islands,381,0.8893708449396471
3704,Virgin Islands,388,0.5534303206997084
3705,Virgin Islands,395,0.15059111111111112
3706,Virgin Islands,402,0.9979555555555555
3707,Virgin Islands,409,0.9746035031847133
3708,Virgin Islands,416,0.9283082233502538
3709,Virgin Islands,423,0.8480181987000929
3710,Virgin Islands,430,0.940369173630455
3711,Virgin Islands,437,-0.513712130479103
3712,Virgin Islands,444,0.9050776008492568
3713,Virgin Islands,451,0.8235906562847609
3714,Virgin Islands,458,0.9058731707317074
3715,Virgin Islands,465,0.11399024390243903
3716,Virgin Islands,472,1.0
3717,Virgin Islands,479,0.9858526315789474
3718,Virgin Islands,486,0.9907882352941176
3719,Virgin Islands,493,0.9539183098591548
3720,Virgin Islands,500,0.88729363449692
3721,Virgin Islands,507,0.8291467168998923
3722,Virgin Islands,514,0.8477730597680643
3723,Virgin Islands,521,-0.9260976525821595
3724,Virgin Islands,528,1.0
3725,Virgin Islands,535,0.9662755789473685
3726,Virgin Islands,542,-0.8144
3727,Virgin Islands,549,0.9818999039385206
3728,Virgin Islands,556,-0.6643515428571428
3729,Virgin Islands,563,-0.21583582949308758
3730,Virgin Islands,570,-0.6409461769115442
3731,Virgin Islands,577,0.17890485036119708
3732,Virgin Islands,584,0.6109395348837209
3733,Virgin Islands,591,0.9073678988326849
3734,Virgin Islands,598,0.9848401941747573
3735,Virgin Islands,605,0.6628320550639134
3736,Virgin Islands,612,-0.40433326315789475
3737,Virgin Islands,619,0.5070923238696109
3738,Virgin Islands,626,0.8196177419354839
3739,Virgin Islands,633,0.7073192200557104
3740,Virgin Islands,640,0.9681955686853766
3741,Virgin Islands,647,0.43034833091436864
3742,Virgin Islands,654,0.9521323001631321
3743,Virgin Islands,661,0.8229996747967481
3744,Virginia,164,0.03214323873121869
3745,Virginia,171,-0.0853699537750385
3746,Virginia,178,-0.07060967741935484
3747,Virginia,185,-0.33254924318869833
3748,Virginia,192,-0.639615625
3749,Virginia,199,0.07302258064516129
3750,Virginia,206,-0.36387939393939395
3751,Virginia,213,0.12444705387205386
3752,Virginia,220,0.04470857142857144
3753,Virginia,227,0.009061081893313297
3754,Virginia,234,0.5130413223140496
3755,Virginia,241,-0.7524558404558406
3756,Virginia,248,0.9918665369649806
3757,Virginia,255,0.8071263942103023
3758,Virginia,262,0.2690471759259259
3759,Virginia,269,-0.34116659861167825
3760,Virginia,276,0.44275064731267166
3761,Virginia,283,-0.21036186198448345
3762,Virginia,290,0.3550085568326947
3763,Virginia,297,0.6870250531688643
3764,Virginia,304,0.6830986635220127
3765,Virginia,311,0.46520499181669395
3766,Virginia,318,0.772862125984252
3767,Virginia,325,0.7215729354047424
3768,Virginia,332,0.6303451516445963
3769,Virginia,339,-0.046193499554764025
3770,Virginia,346,0.37675087420042647
3771,Virginia,353,0.2650932460090053
3772,Virginia,360,-0.5027651771956857
3773,Virginia,367,0.11982683823529414
3774,Virginia,374,-0.11511520228851654
3775,Virginia,381,-0.651597167425392
3776,Virginia,388,-0.4936186658114176
3777,Virginia,395,0.6891327968923419
3778,Virginia,402,0.6065739733629301
3779,Virginia,409,0.9724467093768201
3780,Virginia,416,0.8558538547486033
3781,Virginia,423,0.8191529828109201
3782,Virginia,430,0.15788211217786763
3783,Virginia,437,-0.2775903488372093
3784,Virginia,444,-0.07941476744186045
3785,Virginia,451,0.4045513463892289
3786,Virginia,458,0.4951644159351789
3787,Virginia,465,0.7231108108108107
3788,Virginia,472,0.7247982065553494
3789,Virginia,479,0.6616265682656827
3790,Virginia,486,0.8320817997977755
3791,Virginia,493,0.8227002708192283
3792,Virginia,500,0.7149791666666667
3793,Virginia,507,0.6084309768637532
3794,Virginia,514,0.9018066159250585
3795,Virginia,521,0.4336003382949932
3796,Virginia,528,0.790551282051282
3797,Virginia,535,-0.022257366548042702
3798,Virginia,542,0.5910356804333108
3799,Virginia,549,0.34135428764348413
3800,Virginia,556,0.727434829059829
3801,Virginia,563,0.567309476534296
3802,Virginia,570,0.8024044852191642
3803,Virginia,577,0.6537052757793765
3804,Virginia,584,0.8717080451127819
3805,Virginia,591,0.6669512528473804
3806,Virginia,598,0.658883295711061
3807,Virginia,605,0.7018837856173678
3808,Virginia,612,0.5832292087542088
3809,Virginia,619,0.16088569157392688
3810,Virginia,626,0.5699588888888889
3811,Virginia,633,0.6953568686868687
3812,Virginia,640,0.8578737845567207
3813,Virginia,647,0.9260437093275489
3814,Virginia,654,0.9380834525025536
3815,Virginia,661,0.7962715777262181
3816,Washington,164,0.28537318718381116
3817,Washington,171,0.4825395993836672
3818,Washington,178,0.3139
3819,Washington,185,-0.6003659595959596
3820,Washington,192,-0.21273158425832492
3821,Washington,199,0.26412884822389665
3822,Washington,206,0.35981646341463414
3823,Washington,213,0.37273877207737593
3824,Washington,220,-0.16494397641112046
3825,Washington,227,-0.39037053504144686
3826,Washington,234,-0.43193463561232154
3827,Washington,241,0.12259195156695157
3828,Washington,248,0.22513127413127412
3829,Washington,255,0.2705447469162059
3830,Washington,262,0.33740593416782566
3831,Washington,269,0.38742518397383485
3832,Washington,276,0.5891961477987421
3833,Washington,283,0.5244475799835931
3834,Washington,290,0.7177367346938776
3835,Washington,297,0.7971231754161331
3836,Washington,304,-0.12403723028638683
3837,Washington,311,0.651159239574816
3838,Washington,318,0.6061045936395759
3839,Washington,325,0.5433851715686274
3840,Washington,332,0.5489533446953558
3841,Washington,339,-0.693231588287489
3842,Washington,346,-0.03496704980842912
3843,Washington,353,0.31024520491803276
3844,Washington,360,-0.27125
3845,Washington,367,0.2538919460343418
3846,Washington,374,0.5883972222222222
3847,Washington,381,0.7120934210526316
3848,Washington,388,0.5929191393705845
3849,Washington,395,0.9852125901275651
3850,Washington,402,0.8460872080088987
3851,Washington,409,0.9347614035087719
3852,Washington,416,0.7466206992230854
3853,Washington,423,0.4465542278481013
3854,Washington,430,0.10902243557352197
3855,Washington,437,0.4295670348837209
3856,Washington,444,0.09223374054682955
3857,Washington,451,0.5370522085889571
3858,Washington,458,0.3137314189189189
3859,Washington,465,0.17366056718433492
3860,Washington,472,0.4216435631482611
3861,Washington,479,0.4809588235294117
3862,Washington,486,0.31390242179616545
3863,Washington,493,0.7205749324324324
3864,Washington,500,-0.4632103785103785
3865,Washington,507,-0.7237210560206052
3866,Washington,514,0.754840092969204
3867,Washington,521,-0.020336689189189194
3868,Washington,528,0.8615215007215007
3869,Washington,535,-0.37553024251069894
3870,Washington,542,-0.03631215395003376
3871,Washington,549,0.4297312837837838
3872,Washington,556,0.6739969373219373
3873,Washington,563,0.7350483288166215
3874,Washington,570,0.7941794715447155
3875,Washington,577,0.7282221161495624
3876,Washington,584,0.6236602409638554
3877,Washington,591,0.35179374529012813
3878,Washington,598,0.18029006024096383
3879,Washington,605,-0.02890952702702703
3880,Washington,612,0.4247899831649831
3881,Washington,619,0.5477223113964687
3882,Washington,626,0.8515327564894932
3883,Washington,633,0.7529637948717948
3884,Washington,640,0.8146495229007633
3885,Washington,647,0.8920470905172414
3886,Washington,654,0.6350145454545455
3887,Washington,661,0.10179642857142857
3888,West Virginia,164,0.7322811188811189
3889,West Virginia,171,0.8605676145339651
3890,West Virginia,178,0.5632578431372549
3891,West Virginia,185,0.3615190573770492
3892,West Virginia,192,0.7976164133738601
3893,West Virginia,199,-0.19218864864864862
3894,West Virginia,206,0.3173229989868288
3895,West Virginia,213,-0.5370201178451178
3896,West Virginia,220,0.23805442291491155
3897,West Virginia,227,-0.2997
3898,West Virginia,234,-0.035400751879699245
3899,West Virginia,241,-0.6559184867951463
3900,West Virginia,248,0.6543214790996785
3901,West Virginia,255,0.0767169722814499
3902,West Virginia,262,-0.0020553082985628173
3903,West Virginia,269,0.517041325695581
3904,West Virginia,276,0.6090209284028324
3905,West Virginia,283,0.7889068852459017
3906,West Virginia,290,0.8536651690201112
3907,West Virginia,297,0.7849131231359182
3908,West Virginia,304,0.8885906766325729
3909,West Virginia,311,0.48661825980392154
3910,West Virginia,318,0.6081902007083825
3911,West Virginia,325,0.6654878986099755
3912,West Virginia,332,0.7831386876864082
3913,West Virginia,339,-0.08459398663697104
3914,West Virginia,346,-0.10222672929120409
3915,West Virginia,353,-0.5497244262295082
3916,West Virginia,360,0.6127600308641975
3917,West Virginia,367,0.8308592713876382
3918,West Virginia,374,0.6386749897834083
3919,West Virginia,381,0.766657966616085
3920,West Virginia,388,-0.8845820231958763
3921,West Virginia,395,-0.8576094287298947
3922,West Virginia,402,-0.4596048807542984
3923,West Virginia,409,0.7925543123543124
3924,West Virginia,416,0.011563117027176927
3925,West Virginia,423,0.8840130632911393
3926,West Virginia,430,0.25940722952477246
3927,West Virginia,437,-0.6519766180758019
3928,West Virginia,444,0.5807537697253069
3929,West Virginia,451,0.501905752753978
3930,West Virginia,458,0.35682562542258284
3931,West Virginia,465,0.7161144496961512
3932,West Virginia,472,-0.9194261831591888
3933,West Virginia,479,0.6195762962962963
3934,West Virginia,486,-0.411675
3935,West Virginia,493,0.35675118644067794
3936,West Virginia,500,0.5963808995686999
3937,West Virginia,507,0.3354629748873149
3938,West Virginia,514,0.8935513766842414
3939,West Virginia,521,0.6470165531335149
3940,West Virginia,528,-0.08330279569892474
3941,West Virginia,535,-0.719058094555874
3942,West Virginia,542,-0.07166055858310626
3943,West Virginia,549,0.5126801086218602
3944,West Virginia,556,0.39674503925767307
3945,West Virginia,563,0.7493229390681004
3946,West Virginia,570,0.5141833164812942
3947,West Virginia,577,0.8732670916334662
3948,West Virginia,584,0.7323023378582202
3949,West Virginia,591,0.7521365019011407
3950,West Virginia,598,0.8158938066465258
3951,West Virginia,605,0.8013466170500677
3952,West Virginia,612,0.28812483164983166
3953,West Virginia,619,-0.016614308426073133
3954,West Virginia,626,0.6677002478314746
3955,West Virginia,633,0.7109763211382113
3956,West Virginia,640,0.8195708293612964
3957,West Virginia,647,0.7488248922413793
3958,West Virginia,654,-0.7142660606060606
3959,West Virginia,661,-0.6491221965317919
3960,Wisconsin,164,0.4063126689189189
3961,Wisconsin,171,0.866781635802469
3962,Wisconsin,178,0.67828654467169
3963,Wisconsin,185,-0.418515625
3964,Wisconsin,192,-0.331622649140546
3965,Wisconsin,199,-0.5042103671706264
3966,Wisconsin,206,0.509382406471183
3967,Wisconsin,213,-0.155844322960471
3968,Wisconsin,220,0.27386293176074133
3969,Wisconsin,227,0.11259879608728367
3970,Wisconsin,234,0.564743942814146
3971,Wisconsin,241,0.3889709608540925
3972,Wisconsin,248,0.7613602721970189
3973,Wisconsin,255,0.6284842710997443
3974,Wisconsin,262,0.5224074108383511
3975,Wisconsin,269,0.13406827276439362
3976,Wisconsin,276,0.3660307299843014
3977,Wisconsin,283,0.379240318627451
3978,Wisconsin,290,0.6127476739223218
3979,Wisconsin,297,0.577053527148354
3980,Wisconsin,304,0.7614154570419772
3981,Wisconsin,311,0.42500612494895873
3982,Wisconsin,318,0.23176245586504512
3983,Wisconsin,325,0.7305524590163934
3984,Wisconsin,332,0.4457995321139941
3985,Wisconsin,339,0.6868187082405345
3986,Wisconsin,346,0.7235245852828583
3987,Wisconsin,353,0.06822613311555738
3988,Wisconsin,360,0.429255469953775
3989,Wisconsin,367,0.8730391072891073
3990,Wisconsin,374,0.9613190770498558
3991,Wisconsin,381,0.9768808597748209
3992,Wisconsin,388,0.8565682519280207
3993,Wisconsin,395,0.8641124930594114
3994,Wisconsin,402,0.7946229016120067
3995,Wisconsin,409,0.9860655011655012
3996,Wisconsin,416,0.8937668146503884
3997,Wisconsin,423,0.7713298281092011
3998,Wisconsin,430,-0.17078923698837797
3999,Wisconsin,437,0.4220503199534613
4000,Wisconsin,444,-0.08796046511627907
4001,Wisconsin,451,0.2777810250152532
4002,Wisconsin,458,0.10571060094530722
4003,Wisconsin,465,0.034570087778528026
4004,Wisconsin,472,-0.686579181929182
4005,Wisconsin,479,-0.9832977859778598
4006,Wisconsin,486,0.6403875
4007,Wisconsin,493,0.30670115098171974
4008,Wisconsin,500,0.47240796568627447
4009,Wisconsin,507,0.9367333118140736
4010,Wisconsin,514,0.8486973637961336
4011,Wisconsin,521,0.5673290257104194
4012,Wisconsin,528,0.8744831420373028
4013,Wisconsin,535,0.1895755
4014,Wisconsin,542,0.3877781756756757
4015,Wisconsin,549,0.4047570945945946
4016,Wisconsin,556,0.48065480427046264
4017,Wisconsin,563,0.3061574887892377
4018,Wisconsin,570,0.8250679999999999
4019,Wisconsin,577,0.7348006369426752
4020,Wisconsin,584,0.5916440090429541
4021,Wisconsin,591,0.6134653555219365
4022,Wisconsin,598,0.4561334586466166
4023,Wisconsin,605,0.6335891672308733
4024,Wisconsin,612,0.4347250210614996
4025,Wisconsin,619,0.5951505564387917
4026,Wisconsin,626,-0.005829223181257701
4027,Wisconsin,633,0.37416414141414145
4028,Wisconsin,640,0.11204705882352942
4029,Wisconsin,647,0.14408824163969797
4030,Wisconsin,654,-0.5900690909090909
4031,Wisconsin,661,0.6099595622119816
4032,Wyoming,164,0.6682738255033557
4033,Wyoming,171,-0.083595026642984
4034,Wyoming,178,0.3692111482720179
4035,Wyoming,185,-0.373703367003367
4036,Wyoming,192,0.8804049945711183
4037,Wyoming,199,0.2651508630609896
4038,Wyoming,206,0.22024345307068366
4039,Wyoming,213,0.01262885443583118
4040,Wyoming,220,0.18160533980582524
4041,Wyoming,227,0.30954007782101167
4042,Wyoming,234,0.4420331606217617
4043,Wyoming,241,0.8219619392185238
4044,Wyoming,248,-0.31093291884816754
4045,Wyoming,255,0.7549737430167598
4046,Wyoming,262,0.24805254398478363
4047,Wyoming,269,0.7812416254125413
4048,Wyoming,276,0.7492892758211318
4049,Wyoming,283,0.6625976141505553
4050,Wyoming,290,0.7644086789226165
4051,Wyoming,297,0.7514145229982965
4052,Wyoming,304,0.4705526295133438
4053,Wyoming,311,-0.10188136493665713
4054,Wyoming,318,0.17155264809729304
4055,Wyoming,325,-0.41780556009811937
4056,Wyoming,332,-0.8752975641025641
4057,Wyoming,339,0.4611339883876731
4058,Wyoming,346,0.17193434689507495
4059,Wyoming,353,0.7847865542763157
4060,Wyoming,360,0.8116898305084745
4061,Wyoming,367,0.4944598357289528
4062,Wyoming,374,0.9598929946743139
4063,Wyoming,381,0.48969574898785423
4064,Wyoming,388,0.7629827608554763
4065,Wyoming,395,0.8939516146993318
4066,Wyoming,402,0.8761402350307778
4067,Wyoming,409,0.6426090322580645
4068,Wyoming,416,0.8249340450086555
4069,Wyoming,423,0.7601793422404933
4070,Wyoming,430,0.05381006816990038
4071,Wyoming,437,-0.056406080674292584
4072,Wyoming,444,0.22666566063044938
4073,Wyoming,451,0.3636535508637236
4074,Wyoming,458,-0.031775320970042806
4075,Wyoming,465,0.06261304964539006
4076,Wyoming,472,0.12718958868894603
4077,Wyoming,479,-0.310033734939759
4078,Wyoming,486,0.0066695744680850926
4079,Wyoming,493,0.2739141654978962
4080,Wyoming,500,-0.9012012422360248
4081,Wyoming,507,0.3935889270976617
4082,Wyoming,514,0.20081146572104017
4083,Wyoming,521,-0.32611003484320555
4084,Wyoming,528,-0.11203825454545456
4085,Wyoming,535,-0.42616788055353244
4086,Wyoming,542,0.6792867545076283
4087,Wyoming,549,-0.1252514025245442
4088,Wyoming,556,0.6166726875455207
4089,Wyoming,563,0.6536797491039427
4090,Wyoming,570,0.4822323201621074
4091,Wyoming,577,0.9211841181165203
4092,Wyoming,584,0.6959662131519274
4093,Wyoming,591,0.4368153146322972
4094,Wyoming,598,0.15206821292775666
4095,Wyoming,605,0.4090799052774019
4096,Wyoming,612,-0.3944515611814346
4097,Wyoming,619,-0.2088295382165605
4098,Wyoming,626,-0.4660796547472257
4099,Wyoming,633,-0.5469164646464647
4100,Wyoming,640,0.28356397338403044
4101,Wyoming,647,0.9011224268689058
4102,Wyoming,654,-0.27669828109201217
4103,Wyoming,661,0.2832532258064516
